Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,JP,ID,,781,,raw corals,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,JP,ID,,,1120,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KR,AU,,305,,raw corals,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KR,ID,,15,,raw corals,,T,F
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KR,ID,,176,,raw corals,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KR,ID,,,10,live,,T,F
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KR,ID,,,209,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KW,ID,,,1,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KZ,ID,,,5,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,MX,ID,,7,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,MX,US,AU,22,21,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,MX,US,ID,339,154,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,MX,US,SB,112,20,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,MY,ID,,,45,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NL,AU,,690,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NL,ID,,80,260,live,,T,F
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NL,ID,,,28,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NL,TO,,150,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NO,ID,,12,,raw corals,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NO,ID,,,6,live,,T,F
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NO,ID,,,24,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NZ,ID,,23,60,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,PA,ID,US,6,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,PA,US,AU,,6,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,PA,US,ID,,4,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,PE,ID,,,7,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,PK,ID,,,11,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,PL,AU,,20,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,RO,ID,,7,,raw corals,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,RO,ID,,,7,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,RU,ID,,,10,live,,T,F
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,RU,ID,,,41,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,SE,AU,,25,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,SZ,AU,,25,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,TR,ID,,195,,raw corals,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,TR,ID,,,178,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,TT,US,ID,,3,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,TW,ID,,,147,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,UA,ID,,,55,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,AU,,799,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,FJ,,154,470,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,ID,AU,5,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,ID,FJ,5,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,ID,,19,,raw corals,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,ID,,158,228,live,,T,F
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,ID,,33,,live,,T,I
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,ID,,13978,18707,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,IE,ID,12,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,MH,FM,154,,live,,T,C
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,SB,,553,331,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,TO,,281,,live,,T,W
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,TW,ID,1,,live,,T,C
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,TW,,3,,live,,T,C
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,ZA,ID,,5,5,live,,T,F
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,ZA,ID,,155,219,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,AE,ID,,44,,raw corals,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,AE,ID,,54,72,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,BR,ID,,12,,derivatives,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,BR,ID,,40,55,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,BR,ID,,168,152,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,CA,ID,,,487,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,CH,ID,,,25,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,CH,ID,,,238,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,CY,ID,,5,10,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,DE,ID,,,5,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,DE,ID,,,39,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,DE,MY,,,5,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,DK,ID,,,5,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,DZ,ID,,,25,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,ES,ID,,,20,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,ES,ID,,,7,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,FR,ID,,10,30,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,GB,ID,,145,670,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,HK,ID,,259,324,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,IL,ID,,,207,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,IQ,ID,,,10,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,IT,ID,,64,150,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,IT,ID,,,74,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,JO,ID,,,9,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,JP,ID,,1011,,raw corals,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,JP,ID,,,1437,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KR,ID,,240,,raw corals,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KR,ID,,,10,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KR,ID,,,358,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KW,ID,,,7,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,KZ,ID,,,15,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,LB,ID,,,30,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,LB,ID,,,28,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,MX,ID,,99,65,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,MY,ID,,,95,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NL,ID,,,50,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NL,ID,,,4,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NO,ID,,7,,raw corals,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NO,ID,,,7,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,NZ,ID,,,11,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,PK,ID,,,22,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,RU,ID,,,23,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,TR,ID,,111,,raw corals,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,TR,ID,,,39,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,TW,ID,,,139,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,UA,ID,,,60,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,ID,,10,,raw corals,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,ID,,15,60,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,ID,,6,,live,,T,I
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,ID,,1865,6627,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,IE,ID,10,,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,US,SB,,47,78,live,,T,W
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,ZA,ID,,,7,live,,T,F
2014,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,ZA,ID,,85,91,live,,T,W
2014,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,AU,ZA,,,1,skulls,,T,C
2014,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,FR,ZA,,,1,skins,,T,C
2014,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,NZ,ZA,,1,,bodies,,T,C
2014,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,NZ,ZA,,,1,trophies,,T,C
2014,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,US,ZA,,,1,skins,,T,C
2014,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,MY,DE,,,3,live,,T,C
2014,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,,2,4,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,AU,ZA,,,2,skulls,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,BD,ZA,,,78,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,BG,ZA,,,42,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,ZA,,,2,skulls,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,DE,ZA,,1,bodies,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,GH,ZA,,10,20,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,ID,ZA,,,28,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JO,ZA,,,50,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,MY,ZA,,14,30,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,NP,ZA,,,10,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,OM,ZA,,,90,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,PK,ZA,,,62,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,QA,ZA,,,20,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,TH,ZA,,200,180,live,,T,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,BE,DE,30,,extract,,T,I
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,ZA,,160,100,live,,T,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,BD,ZA,,,10,live,,T,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,BG,ZA,,,20,live,,T,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,GH,ZA,,,10,live,,T,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,MY,ZA,,,14,live,,T,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,NP,ZA,,,10,live,,T,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,OM,ZA,,,16,live,,T,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,PK,ZA,,,10,live,,T,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,QA,ZA,,,6,live,,T,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,TH,ZA,,,40,live,,T,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,US,ZA,,,20,live,,T,C
2014,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,AU,ZA,,,1,skulls,,T,C
2014,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,DK,NO,XX,,1,live,,T,W
2014,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,DK,NO,,1,,live,,T,C
2014,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,NZ,ZA,,1,1,bodies,,T,C
2014,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,DE,,1,live,,T,C
2014,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,,2,9,live,,T,C
2014,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,HU,,1,,live,,T,C
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,BE,ZA,,1,,skulls,,T,C
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,CN,GY,,,90,live,,T,W
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,FR,ZA,,,1,skins,,T,C
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,GH,ZA,,4,14,live,,T,C
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,ID,ZA,,,4,live,,T,C
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,MY,ZA,,,3,live,,T,C
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,RU,SR,,,20,live,,T,W
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,TR,GY,,,2,live,,T,W
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,UA,GY,,,38,live,,T,W
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,US,GB,US,2,,live,,T,F
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,US,GY,,36,90,specimens,ml,T,W
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,ZA,GY,,13,13,live,,T,W
2014,II,Cebus olivaceus,Mammalia,Primates,Cebidae,Cebus,AU,ZA,,,1,skulls,,T,C
2014,II,Cebus olivaceus,Mammalia,Primates,Cebidae,Cebus,ID,ZA,,,8,live,,T,C
2014,II,Cebus olivaceus,Mammalia,Primates,Cebidae,Cebus,TR,GY,,,2,live,,T,W
2014,II,Cebus olivaceus,Mammalia,Primates,Cebidae,Cebus,UA,GY,,,28,live,,T,W
2014,II,Cebus olivaceus,Mammalia,Primates,Cebidae,Cebus,ZA,GY,,13,13,live,,T,W
2014,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,TH,DE,,,2,live,,T,C
2014,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,TH,ZA,,,2,live,,T,C
2014,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,TH,CZ,,,4,live,,T,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,AU,ZA,,,1,skulls,,T,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,BD,ZA,,,18,live,,T,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,GH,ZA,,,10,live,,T,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,HK,DE,,2,,live,,T,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,MY,GY,,20,20,live,,T,W
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,OM,ZA,,,12,live,,T,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,PK,ZA,,,12,live,,T,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,QA,ZA,,,4,live,,T,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,RU,SR,,,20,live,,T,W
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,TH,ZA,,4,4,live,,T,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,TR,GY,,,2,live,,T,W
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,US,GY,,,40,live,,T,W
2014,II,Saguinus mystax,Mammalia,Primates,Cebidae,Saguinus,MY,CZ,,,2,live,,T,C
2014,II,Saguinus mystax,Mammalia,Primates,Cebidae,Saguinus,ZA,PE,,,3,live,,T,F
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CA,ZA,,,2,skeletons,,T,C
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CN,GY,,,210,live,,T,W
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,MY,GY,,20,20,live,,T,W
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,NO,ZA,,,1,skulls,,T,C
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,NZ,ZA,,,1,trophies,,T,C
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,RU,SR,,,40,live,,T,W
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,TR,GY,,,2,live,,T,W
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,US,GY,,120,210,specimens,ml,T,W
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,ZA,GY,,25,25,live,,T,W
2014,II,Cercopithecus ascanius,Mammalia,Primates,Cercopithecidae,Cercopithecus,AU,ZA,,,1,skulls,,T,C
2014,II,Cercopithecus ascanius,Mammalia,Primates,Cercopithecidae,Cercopithecus,CA,ZA,,,1,bodies,,T,C
2014,II,Cercopithecus mona,Mammalia,Primates,Cercopithecidae,Cercopithecus,AE,BJ,,,25,live,,T,W
2014,II,Cercopithecus mona,Mammalia,Primates,Cercopithecidae,Cercopithecus,CH,GH,,,10,live,,T,W
2014,II,Cercopithecus mona,Mammalia,Primates,Cercopithecidae,Cercopithecus,TH,GH,,,20,live,,T,W
2014,II,Cercopithecus mona,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,GH,,,20,live,,T,W
2014,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,AU,ZA,,,1,skulls,,T,C
2014,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,MY,CZ,,1,1,live,,T,C
2014,II,Cercopithecus nictitans,Mammalia,Primates,Cercopithecidae,Cercopithecus,AU,ZA,,,1,skulls,,T,C
2014,II,Cercopithecus petaurista,Mammalia,Primates,Cercopithecidae,Cercopithecus,CH,GH,,,12,live,,T,W
2014,II,Cercopithecus petaurista,Mammalia,Primates,Cercopithecidae,Cercopithecus,TH,GH,,,10,live,,T,W
2014,II,Cercopithecus petaurista,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,GH,,23,40,live,,T,W
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AR,US,,,3,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BD,US,,,2,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BN,US,,,1,specimens,ml,T,C
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,US,,,3,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,13,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,10641,specimens,,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,US,,,1,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,,2,specimens,ml,T,C
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,15,11,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,,9,specimens,,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CO,US,,,5,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CZ,US,,,45,specimens,,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,,250,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,ZA,XX,,2,skulls,,T,W
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,CN,US,,80,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,133,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,HK,US,,,4,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IE,US,,,72,specimens,,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IL,US,,,5,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,,,7,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,AT,US,10,10,specimens,ml,T,C
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,,1,specimens,ml,T,C
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,,3,specimens,ml,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,,60,specimens,,T,C
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,,30,specimens,,T,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KE,US,,,1,specimens,ml,T,F
